source_site,crawled_at,listing_url,detail_url,external_id,name_raw,category_raw,address_raw,map_url_raw,status_raw
naviya.net,2026-01-26 12:56:13,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=42283&bannertab2=76@96@,42283,양천 노블테라피,,서울특별시 양천구 신정동 1031-9 (중앙로 262) / 신정네거리역 4번출구 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=42283&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:13,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=50705&page=1&bannertab2=200%40210%40&page=1,50705,사당[청담스웨디시] 신규오픈 ⭐ 사당역 4번출구 스웨디시 전문샵 ⭐✨ 최고의 시설과 친절한 마인드까지! 예약문자 주세요~✨ 최선을 다해서 고객이 만족할때까지 노력하겠습니다 ^^,,서울특별시 관악구 남현동 1061-24/서울특별시 관악구 과천대로 947-2/사당역 4번출구 바로앞 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=50705&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:13,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=48635&page=1&bannertab2=200%40210%40&page=1,48635,마포.공덕[NOW] ⭐나우⭐ ღ 재방 많은 샵 ღ 힐링케어 해드립니다❣️,,서울특별시 마포구 도화동 1-12 (새창로 40) / 공덕역 10번출구 도보2분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=48635&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:13,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=47942&bannertab2=76@96@,47942,남쌤1인샵 온결,,서울특별시 성동구 도선동 58-1 (왕십리로 326)/왕십리역 1번출구 도보5분 (홈샵: 서울),https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=47942&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:13,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=45961&bannertab2=76@96@,45961,강서 정스웨디시,,서울특별시 강서구 마곡동 797-10 (마곡동로4길 15) / 발산역 9번출구 도보4분 / 마곡역 3번출구 도보10분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=45961&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:13,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=49912&bannertab2=76@96@,49912,중랑1인샵 에르메스,,서울특별시 중랑구 상봉동 81-5/서울특별시 중랑구 망우로 346/상봉역 2번출구 도보4분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=49912&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:13,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=52041&page=1&bannertab2=200%40210%40&page=1,52041,가산[린 스웨디시] ❤️ 리뉴얼 / 재오픈 / 1인실 완비 / 청결샵 / 주차가능 / 실력파 다국적 ❤️,,서울특별시 금천구 가산동 41-11(벚꽃로 312) / 가산디지털단지역 2번출구 도보2분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=52041&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:13,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=28502&page=1&bannertab2=200%40210%40&page=1,28502,동대문.제기1인샵[오닉스] ⚜️ New 신규샵 ⋆ 한국 관리사 ⋆ 친절마인드 ⚜️,,서울특별시 동대문구 제기동 / 제기동역 5번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=28502&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:14,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=50661&page=1&bannertab2=200%40210%40&page=1,50661,건대[누구나아로마] ❤️재방문200%❤️1인1실❤️중국인❤️실력 출중한 관리사,,서울특별시 광진구 자양동 52-65/서울특별시 광진구 뚝섬로 476/영동대교 사거리 도보2분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=50661&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:14,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=51821&page=1&bannertab2=200%40210%40&page=1,51821,구로[레몬스웨디시] ⚡24시간 예약가능한 행복 테라피⚡,,서울특별시 구로구 구로동 187-3/서울특별시 구로구 도림천로 448/구로디지털단지역 3번출구 도보2분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=51821&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:14,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=51791&page=1&bannertab2=200%40210%40&page=1,51791,구로[샤인테라피] 1인 1실 완비 ❤️ 레몬+유칼립투스 오일 사용 ❤️,,서울특별시 구로구 구로동 187-3/서울특별시 구로구 도림천로 448/깔깔거리 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=51791&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:14,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=49987&page=1&bannertab2=200%40210%40&page=1,49987,"구로1인샵[달빛] ⭐구로디지털역\""깔깔거리\""No.1⭐한국인(교대근무)\""프리미엄\""스웨디시⭐최고급 \""시설\""과 실력있는 \""테라피스트\""까지⭐정성껏 모시겠습니다!.예약문자주세요~⭐",,서울특별시 구로구 구로동 187-3/서울특별시 구로구 도림천로 448/구로디지털단지역 3번출구 도보2분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=49987&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:14,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=42268&page=1&bannertab2=200%40210%40&page=1,42268,동대문.청량리1인샵[클로버스웨디시] ❤️한국인 관리사❤️1시간 무료주차❤️정성테라피❤️,,서울특별시 동대문구 청량리동 235-6 (왕산로 239) / 청량리역 3번출구 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=42268&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:14,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=43017&page=1&bannertab2=200%40210%40&page=1,43017,종로.종각[베스파] ❤️신규❤️ 종각 최강 ❤️ 한국인 관리사님들의 실력을 만나보세요❤️,,서울특별시 종로구 관철동 180 (삼일대로17길 51) / 종각역 4번출구 도보2분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=43017&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:14,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=41750&page=1&bannertab2=200%40210%40&page=1,41750,구로.디지털단지역[리치테라피]❣️ 릴렉싱케어 전원 한국인관리사 200% 관리만족 깔끔한시설 ❣️,,서울특별시 구로구 구로동 187-3(도림천로 448) / 구로디지털단지역 3번출구 도보2분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=41750&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:14,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=23885&page=1&bannertab2=200%40210%40&page=1,23885,구로.신도림1인샵[채린]♥▣▣▣ 릴렉싱&스웨디시 ▣▣ 따뜻한 힐링공간▣▣ 친절한 마인드 ▣▣▣♥,,서울특별시 구로구 신도림동 / 신도림역 5번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=23885&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:15,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=35171&page=1&bannertab2=200%40210%40&page=1,35171,마포.상암1인샵[빛나는],,서울특별시 마포구 상암동(월드컵북로)/푸르메재단 넥슨어린이재활병원 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=35171&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:15,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=48333&page=1&bannertab2=200%40210%40&page=1,48333,"구로.디지털단지역[퍼플테라피] 아로마, 스웨디시, 로미로미 전문샵",,서울 구로구 구로동 182-13/서울 구로구 디지털로 306/구로디지털단지역 3번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=48333&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:15,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=52082&page=1&bannertab2=200%40210%40&page=1,52082,금천.가산1인샵[물방울] ✴️VIP테라피✴️ 릴렉싱케어까지,,서울특별시 금천구 가산동 239-4/서울특별시 금천구 가산로9길 109/가산디지털단지역 6번출구 도보 8분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=52082&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:15,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=31959&page=1&bannertab2=200%40210%40&page=1,31959,마포.상암[레옹테라피]⭐친절한 한국인관리사⭐깨끗한시설⭐각방샤워시설⭐,,서울특별시 마포구 상암동 1590(월드컵북로 434)/상암동MBC신사옥 도보10분/상암DMC푸르지오시티 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=31959&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:15,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=28779&page=1&bannertab2=200%40210%40&page=1,28779,금천.가산1인샵[루시]❤️❤️가산의 명소❤️❤️ 한국 ❤️ 상상초월 재방율 ❤️ REAL 스웨디시 ❤️ 로미로미 ❤️⭐️탑급 실력⭐️❤️ 비교 불가 ❤️,,서울특별시 금천구 가산동 60-26 (디지털로 178) / 가산디지털단지역 6번출구 도보8분 / 현대아울렛 가산점 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=28779&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:15,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=41112&page=1&bannertab2=200%40210%40&page=1,41112,용산.용문1인샵[마일드] 정성을 다해 열심히 관리해드리겠습니다^^,,서울특별시 용산구 용문동 8-182(새창로 121) / 효창공원역 3번출구 도보5분 / 용산역 3번출구 도보10분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=41112&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:15,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=35174&page=1&bannertab2=200%40210%40&page=1,35174,동작.사당[끌로에] ☆26년 NEW❤️❤️ 신입 할인 이벤트중!☆,,"서울특별시 동작구 사당동 139-66(동작대로27길9) / 이수역 13번,14번출구 도보2분 / 다이소 이수점 도보1분 / 남서울농협 사당로지점 도보1분",https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=35174&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:15,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=32623&page=1&bannertab2=200%40210%40&page=1,32623,중랑.상봉1인샵[모모왁싱]❤️⭐️❤️✔️오후 5시전 주간 1만원 할인이벤트 !!☎️⭐슈가&하드⭐️✨재방문 많은샵❤왁싱전문^^✨❣☎ ⭐️▒⭐️❣️ 깨끗+청결샵!⭐️▒⭐️▩✨,,서울특별시 중랑구 상봉동(망우로)/망우역 1번출구 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=32623&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:16,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=52090&page=1&bannertab2=200%40210%40&page=1,52090,마포.공덕1인샵[수정] ❤️신규오픈 ❤️꧁수정1인샵꧂✨천상의테라피✨꧂✨천사의 친절마인드✨,,서울특별시 마포구 신공덕동 172 (백범로 205) / 공덕역 6번출구 도보2분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=52090&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:16,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=37953&page=1&bannertab2=200%40210%40&page=1,37953,성동.성수1인샵[봄날] ✨✨봄날의 햇살처럼 따뜻한 마음✨✨,,서울 성동구 성수동2가 277-17(성수이로 118)/성수역 2번출구 도보2분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=37953&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:16,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=47535&page=1&bannertab2=200%40210%40&page=1,47535,서대문.충정로역1인샵[수아]☘️신규오픈☘️☀️세상에서 제일 친절한 마인드☀️,,서울특별시 서대문구 충정로3가/서울특별시 서대문구 서소문로/충정로역 3번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=47535&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:16,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=42271&page=1&bannertab2=200%40210%40&page=1,42271,여의도1인샵[서아] ✨NEW❣️신규샵✨➰ 릴렉싱케어&스웨디시 ➰✨,,서울특별시 영등포구 여의도동 14-2 (국회대로70길 7) / 국회의사당역 1번출구 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=42271&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:16,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=47536&page=1&bannertab2=200%40210%40&page=1,47536,마포.공덕역1인샵[송민]❤️신규오픈 ❤️공덕역-송민1인샵✨천사의 친절마인드✨,,서울특별시 마포구 도화동/서울특별시 마포구 마포대로/공덕역 1번출구 도보4분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=47536&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:16,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=41884&bannertab2=76@96@,41884,강서.마곡[로단테] 발산역인근 ✅ 마곡역 6번출구 도보3분 ✅ ⭐⭐⭐ 100% 예약제 ⭐⭐⭐,,서울특별시 강서구 마곡동 798-10(마곡중앙로 59-5)/마곡역 6번출구 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=41884&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:16,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=51761&page=1&bannertab2=200%40210%40&page=1,51761,영등포1인샵[채린] 신길역 new ♡♥ 한국관리사♥♡ 바디 스웨디시 ♥ 신입 관리사님 영입 (예약마감임박),,서울특별시 영등포구 영등포동1가 99/서울특별시 영등포구 경인로108길 13/영등포역 5번출구 도보4분/신길역 3번출구 도보4분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=51761&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:16,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=23674&page=1&bannertab2=200%40210%40&page=1,23674,종로.종각역[블라]테라피 ♥❤♥ 힐링의 시간 ♥❤♥ 첫타임/첫방문 이벤트중^^,,서울 종로구 종로1가 / 종각역 1번출구 도보5분 / 광화문역 4번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=23674&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:16,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=43544&bannertab2=200%40210%40&page=2&subject_title=용산역1인샵[오.,43544,용산역1인샵 오로라,,서울특별시 용산구 한강로2가 420 (한강대로 69) / 용산역 1번출구 도보3분 / 신용산역 3번출구 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=43544&bannertab2=200%40210%40&page=2&subject_title=용산역1인샵[오.,
naviya.net,2026-01-26 12:56:17,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=49696&bannertab2=76@96@,49696,양천 필스웨디시,,서울특별시 강서구 화곡동 781-7(곰달래로60길17)/목동역 2번출구 앞 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=49696&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:17,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51875&bannertab2=200%40210%40&page=2&subject_title=영등포.당산1인.,51875,영등포.당산1인샵[바캉스] 신규업소 ୨♥୧ 여러분들의 행복이 돼드리고 싶습니다 ୨♥୧,,서울특별시 영등포구 당산동5가 9-3/서울특별시 영등포구 당산로 205/당산역 11번출구 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51875&bannertab2=200%40210%40&page=2&subject_title=영등포.당산1인.,
naviya.net,2026-01-26 12:56:17,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=1,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=51194&page=1&bannertab2=200%40210%40&page=1,51194,강서.마곡[밀크스웨디시] 신규오픈 출중한 실력 최고의 쌤들 힐링 200프로 보장♡,,서울특별시 강서구 마곡동 793-4/서울특별시 강서구 강서로 409/발산역 2번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=51194&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:17,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=29994&bannertab2=200%40210%40&page=6&subject_title=강서.마곡1인샵.,29994,강서1인샵 일랑,,서울특별시 강서구 공항동 1375 (공항대로30)/강서마곡 송정역 4번출구 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=29994&bannertab2=200%40210%40&page=6&subject_title=강서.마곡1인샵.,
naviya.net,2026-01-26 12:56:17,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=44490&bannertab2=200%40210%40&page=2&subject_title=마포.신촌역[응.,44490,마포.신촌역[응급실] ⭕상상이상⭕스웨로미⭕한국관리사님⭕,,서울특별시 서대문구 창천동 20-41(신촌로 121)/신촌역 4번출구 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=44490&bannertab2=200%40210%40&page=2&subject_title=마포.신촌역[응.,
naviya.net,2026-01-26 12:56:17,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=49895&page=1&bannertab2=200%40210%40&page=1,49895,마포.공덕[스카이] ⭕️공덕역⭕️전원한국인⭕️내상제로⭕️로미로미 전문샵⭕️100%한국 최초 일본식전통스웨디시 교육완료⭕️,,서울특별시 마포구 신공덕동 172/서울특별시 마포구 백범로 205/공덕역 6번출구 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=49895&page=1&bannertab2=200%40210%40&page=1,
naviya.net,2026-01-26 12:56:17,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=41439&bannertab2=200%40210%40&page=2&subject_title=영등포1인샵[하.,41439,영등포1인샵[하니] new 영등포구청역 ♡♥한국관리사♥♡ 바디 스웨디시 ♥ 신입 최강 영입 (예약마감임박),,서울특별시 영등포구 당산동2가 / 영등포구청역 6번출구 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=41439&bannertab2=200%40210%40&page=2&subject_title=영등포1인샵[하.,
naviya.net,2026-01-26 12:56:17,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=47939&bannertab2=76@96@,47939,강서.마곡[루루테라피] 1인1실 ☀️ 룸내 샤워실 완비 ☀️ 신규 인테리어 ☀️,,서울특별시 강서구 마곡동 796-5/서울특별시 강서구 마곡중앙6로 63/발산역 9번출구 도보5분/마곡역 3번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=47939&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:17,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=36473&bannertab2=200%40210%40&page=2&subject_title=마포.홍대1인샵.,36473,마포.홍대1인샵[비비고] 신규업소 ୨♥୧ 여러분들의 행복이 돼드리고 싶습니다 ୨♥୧,,서울특별시 마포구 동교동 / 홍대입구역 1번출구 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=36473&bannertab2=200%40210%40&page=2&subject_title=마포.홍대1인샵.,
naviya.net,2026-01-26 12:56:17,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=44561&bannertab2=76@96@,44561,마포.공덕1인샵[세라] ♥♥♥ 최강 스웨디시&릴렉싱케어 ♥♥♥ 따뜻한 힐링공간 ♥♥♥,,서울특별시 마포구 도화동 556(마포대로 73)/공덕역 1번출구 도보5분/마포역 2번출구 도보7분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=44561&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:17,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=36061&bannertab2=76@96@,36061,구로.디지털1인샵[주유소]❤️신규업소◢◤시간 내상 없는 샵◢◤❤️100% 관리만족을 위해 최선을 다하겠습니다❤️,,서울특별시 영등포구 대림동 1101-1 (도림천로19길 12) / 구로디지털단지역 4번출구 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=36061&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:17,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=51489&page=1&bannertab2=200%40210%40&page=1,51489,영등포.여의도[온다움] 한국인 관리사들로 구성된 샵입니다. 최고의 친절서비스로 모시겠습니다!,,서울특별시 영등포구 여의도동 44-35/서울특별시 영등포구 여의대방로 379/샛강역 2번출구 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200@210@&bannertab3=&wr_id=51489&page=1&bannertab2=200%40210%40&page=1,
